,dwv_order_make_haikou_1.order_id,dwv_order_make_haikou_1.arrive_time,O_location,D_location,OD_id,matching_prob,ride_distance,detour_distance,shared_distance,ride_distance_for_taker,detour_distance_for_taker,shared_distance_for_taker,ride_distance_for_seeker,detour_distance_for_seeker,shared_distance_for_seeker,saved_distance_for_seeker,saved_distance_for_taker,origin_id,destination_id,lambda
92,17592368124338,2017-05-01 08:49:20,813.0,716.0,363,0.4427379400726533,6951.697572582127,481.1897845036833,1840.8211566092132,6819.415095640588,348.9073075621435,1146.7022828826825,6676.005541265566,205.4977531871205,934.7447436726352,429.5571869461306,702.0833564951068,813,716,0.0005662514156285391
93,17592365435488,2017-05-01 08:28:09,1558.0,1078.0,915,0.9997792191287374,9531.39604245368,1247.5353220015372,5097.166424797536,9654.496424157642,1370.635703705499,5274.092644315585,8879.216321067906,595.355600615762,2587.632883511961,1405.9426384038227,3322.563713398683,1558,1078,0.0005662514156285391
94,17592367993424,2017-05-01 08:38:39,418.0,1076.0,161,0.999996348423116,12047.692871064097,1219.9576132118598,5766.543462955492,12250.00470070492,1422.269442852676,6636.047173059826,11396.700722851738,568.965464999496,2729.13404202042,1482.8615703566495,4642.4731512825265,418,1076,0.0005662514156285391
95,17592367963303,2017-05-01 08:36:49,812.0,2665.0,360,0.997910533467737,7849.091644230861,1396.34889017046,4937.265021896035,8003.854015651753,1551.1112615913546,5101.484075545573,6892.462882556195,439.7201284957957,1790.987566025245,848.2464109953012,2624.530678404421,812,2665,0.0005662514156285391
96,17592367517723,2017-05-01 08:02:10,2192.0,1784.0,1154,0.9992483817184374,6960.8403827176635,1128.7060027522161,4668.725757681998,7095.066264230714,1262.9318842652715,4644.976388919605,6316.847984951884,484.7136049864386,2300.1661231249795,1148.2428781830376,2654.265816950929,2192,1784,0.0005662514156285391
97,17592367979845,2017-05-01 08:42:23,1138.0,3694.0,634,0.8057518899928607,6878.904505591878,308.63573416785135,4697.551956015638,7073.574257797899,503.30548637387176,3226.254330145772,6598.902416182165,28.633644758137578,2902.701754965158,2306.668929831727,2620.8589730370622,1138,3694,0.0011325028312570782
98,17592367731492,2017-05-01 08:17:22,1138.0,3694.0,634,0.8057518899928607,6878.904505591878,308.63573416785135,4697.551956015638,7073.574257797899,503.30548637387176,3226.254330145772,6598.902416182165,28.633644758137578,2902.701754965158,2306.668929831727,2620.8589730370622,1138,3694,0.0011325028312570782
99,17592367568472,2017-05-01 08:01:25,3589.0,3694.0,1619,0.8924891842449661,36642.83616121023,952.0095154142117,16378.664384824046,36799.56933109,1108.742685294011,14914.748429975452,35809.203018157365,118.37637236136065,5164.675082855405,4781.0732168331815,13784.608501535691,3589,3694,0.0016987542468856172
100,17592368070827,2017-05-01 08:50:11,3589.0,3694.0,1619,0.8924891842449661,36642.83616121023,952.0095154142117,16378.664384824046,36799.56933109,1108.742685294011,14914.748429975452,35809.203018157365,118.37637236136065,5164.675082855405,4781.0732168331815,13784.608501535691,3589,3694,0.0016987542468856172
101,17592367779026,2017-05-01 08:18:44,3589.0,3694.0,1619,0.8924891842449661,36642.83616121023,952.0095154142117,16378.664384824046,36799.56933109,1108.742685294011,14914.748429975452,35809.203018157365,118.37637236136065,5164.675082855405,4781.0732168331815,13784.608501535691,3589,3694,0.0016987542468856172
102,17592367660291,2017-05-01 08:01:14,1547.0,1311.0,899,0.9963224844854504,4484.495284737832,688.475009829353,3307.9386292087047,4959.939632881081,1163.919357972603,3313.0121111562544,3951.681222635376,155.66094772689587,1791.3220108421328,858.0419485906186,1630.3520331304287,1547,1311,0.0005662514156285391
103,17592367828674,2017-05-01 08:29:51,760.0,131.0,330,0.9999862194162232,9685.23845002871,1121.6754743289275,5283.642351244514,9792.504486617321,1228.9415109175513,5363.586685914484,8972.509031424937,408.94605572515775,2173.009350143763,1222.3590041947616,3661.841503449649,760,131,0.0005662514156285391
104,17592367864109,2017-05-01 08:34:26,466.0,1823.0,190,0.9628403718717296,3621.334997897162,664.1619561928994,1899.2073371076008,3704.0099152666,746.8368735623391,1734.9229611993442,2980.918889880775,23.74584817651331,411.50279298159967,152.7592738873812,317.5475645852613,466,1823,0.0005662514156285391
105,17592368009407,2017-05-01 08:40:58,3190.0,3694.0,1431,0.7351555715361433,12985.41824657201,578.257761134897,6143.329022959634,13120.08287437886,712.9223889417357,3380.007687253665,12585.222099271312,178.06161383419786,4245.975152093599,3650.5955768645563,2566.240058864577,3190,3694,0.0005662514156285391
106,17592368026560,2017-05-01 08:48:45,1738.0,2396.0,976,0.9935425632236464,8623.443039907392,1659.0271062717209,4921.258396299354,8720.292288546916,1755.8763549112512,4812.095092175043,7882.427417712493,918.0114840768222,2890.456153980115,1370.5511507539848,2399.324874591317,1738,2396,0.0005662514156285391
107,17592368017528,2017-05-01 08:44:52,1574.0,1179.0,938,0.8520409520375588,4038.702707892432,447.9550224865227,2153.879866405278,4119.8766822981515,529.1289968922462,1694.2183657743415,3683.816151688989,93.06846628308014,1017.5684474173618,478.06287540497283,311.9345879213618,1574,1179,0.0005662514156285391
108,17592368172794,2017-05-01 08:47:27,431.0,17.0,176,0.998535208435598,8420.860792081743,979.3680271939368,3868.5307260037343,8552.960587188805,1111.467822301007,3916.833469627946,7807.901730074505,366.40896518670263,1708.4514853727908,753.6223420889049,2549.04175650578,431,17,0.0005662514156285391
109,17592368181995,2017-05-01 08:51:56,194.0,824.0,136,0.9985920347737384,9317.855103247137,1559.8465925284643,4136.055942073608,9558.659333606496,1800.6508228878272,4058.823967750583,8243.765947198623,485.75743647994574,1714.9653260267744,796.4342716993674,1922.3718380092887,194,824,0.0005662514156285391
110,17592367828780,2017-05-01 08:31:13,1070.0,1773.0,556,0.9989085953872197,10306.216806956656,1567.2009530902026,5497.062954212929,10584.635014413565,1845.6191605471026,5510.728350876143,9596.670530872536,857.65467700608,3378.4694418242298,1845.6433778568482,3495.941405189568,1070,1773,0.0005662514156285391
111,17592367937873,2017-05-01 08:43:46,3375.0,155.0,1556,0.984650365719012,1716.0928138931995,379.04402544993894,1366.6712532754273,2718.4030681535237,1381.3542797102616,1469.3909128549953,1374.867692048061,37.81890360480042,1003.6991319002703,32.746061098078606,-736.810781204003,3375,155,0.0005662514156285391
112,17592367959951,2017-05-01 08:37:29,2249.0,3300.0,1258,0.9767266732323716,5960.366458958278,913.5504994041127,3982.375779302503,6076.238603296173,1029.4226437420086,3893.459342132321,5272.7099912962685,225.89403174210616,1381.5368386862444,657.9381182879797,1296.317711134407,2249,3300,0.0005662514156285391
113,17592367505979,2017-05-01 08:00:49,2630.0,3267.0,1344,0.8676082381583526,5686.634842006495,864.3884048019777,3111.7223483891216,5801.179004295389,978.9325670908706,2963.662687300969,4944.858519160127,122.61208195560968,866.0367064494652,441.075774199632,1066.885185465002,2630,3267,0.0005662514156285391
114,17592367610026,2017-05-01 08:10:51,441.0,1779.0,182,0.9997885925450881,7327.639929910225,1125.3538460076843,4006.725336540614,7646.958151391684,1444.6720674891467,3928.8966600346507,6644.133188324353,441.84710442181506,2147.876249221312,1145.9526425757535,2171.7376786799855,441,1779,0.0005662514156285391
115,17592367930927,2017-05-01 08:39:25,2692.0,1773.0,1416,0.9866148123057762,9485.05519381438,1295.0350221362196,4869.9736050466745,9755.008296406992,1564.98812472884,4513.815769666298,8960.787708786062,770.7675371079036,3357.8555230937345,2125.1336256213413,2583.128870755069,2692,1773,0.0005662514156285391
116,17592367979359,2017-05-01 08:36:19,3406.0,2196.0,1586,0.9467990843323728,4615.9507189860715,991.9224631358577,3160.6889592360467,5174.885469678632,1550.8572138284244,3084.9677740974453,3804.823923305717,180.79566745550412,1547.1941751458521,533.1574198602291,459.1075624785223,3406,2196,0.0005662514156285391
117,17592368062237,2017-05-01 08:52:36,632.0,56.0,304,0.9932318125147176,6483.475476061191,1333.0165429406134,3574.4861335040605,6715.6273043214405,1565.1683712008623,3535.2529474815924,5662.458783018305,511.99984989772406,1720.0519796982658,638.6029682871293,1235.8491690071467,632,56,0.0005662514156285391
118,17592367594067,2017-05-01 08:09:55,3694.0,3860.0,1664,0.7332245725264515,12729.726695125408,344.0269541123185,4984.749116305589,12882.313225250437,496.6134842373474,4611.508853279202,12424.077201225637,38.3774602125509,2146.5149727368284,1855.9159392217427,4108.505527355845,3694,3860,0.0011325028312570782
119,17592368032506,2017-05-01 08:45:54,3694.0,3860.0,1664,0.7332245725264515,12729.726695125408,344.0269541123185,4984.749116305589,12882.313225250437,496.6134842373474,4611.508853279202,12424.077201225637,38.3774602125509,2146.5149727368284,1855.9159392217427,4108.505527355845,3694,3860,0.0011325028312570782
120,17592367724228,2017-05-01 08:15:54,1355.0,2404.0,817,0.9997112937570828,4236.281197544055,740.1183691801135,2888.3750020400844,4570.701615455929,1074.5387870919853,2878.6098278289423,3696.8608052029053,200.69797683896343,1443.3077216612564,570.7227808296925,647.6342683739391,1355,2404,0.0011325028312570782
121,17592367840214,2017-05-01 08:30:44,1355.0,2404.0,817,0.9997112937570828,4236.281197544055,740.1183691801135,2888.3750020400844,4570.701615455929,1074.5387870919853,2878.6098278289423,3696.8608052029053,200.69797683896343,1443.3077216612564,570.7227808296925,647.6342683739391,1355,2404,0.0011325028312570782
122,17592368086459,2017-05-01 08:38:17,2243.0,3447.0,1237,0.9958822405149412,5045.778566839482,744.8750017240877,3402.9190226086766,5227.0378316572505,926.1342665418539,3270.153822153621,4552.7791465402115,251.87558142481618,1662.1520551677586,747.0780729302952,1717.9165706517338,2243,3447,0.0005662514156285391
123,17592368238818,2017-05-01 08:57:44,488.0,1085.0,230,0.9999681398133716,8657.68987365323,998.9957792855054,4890.835176065601,8791.787342206942,1133.0932478392149,5038.6425914247475,8088.544727137795,429.8506327700769,2359.9587619628805,1355.3423196599695,3349.468424130864,488,1085,0.0005662514156285391
124,17592367965321,2017-05-01 08:42:44,785.0,161.0,345,0.999747465650865,6500.239272902276,1019.7596174131024,4088.022313638129,6763.147068558558,1282.6674130693914,4327.773245841649,5894.87647644353,414.3968209543572,2045.5030386900355,1099.6551298826803,2659.9217203156572,785,161,0.0005662514156285391
125,17592368039489,2017-05-01 08:52:51,1067.0,776.0,540,0.9997997621504964,9698.085412864599,1602.9857060968654,4965.187212565469,9607.276103796472,1512.1763970287327,5330.39541626242,9048.842571999876,953.7428652321393,2676.617525995513,936.9741502961282,3300.1850079969045,1067,776,0.0005662514156285391
126,17592368151608,2017-05-01 08:43:31,2192.0,474.0,1153,0.9919231823147552,4452.040876655664,758.2868250593573,3065.734669618349,4635.087367273529,941.3333156772213,3003.2521636264514,3873.159976369221,179.40592477291347,1218.8592989994438,442.2746424332827,575.8215706105439,2192,474,0.0005662514156285391
127,17592367499675,2017-05-01 08:06:09,961.0,1085.0,453,0.9256731960353706,12148.636649554624,1078.5407922683337,6267.36634906914,12210.533619714824,1140.4377624285385,5502.575227213257,11405.063135836826,334.9672785505374,2679.6482543240563,1893.7749743282004,3678.122383682708,961,1085,0.0005662514156285391
128,17592367841726,2017-05-01 08:34:27,2658.0,2219.0,1374,0.9967373522267446,6567.172373444378,1046.5031707352982,4394.729598575927,6806.617460521886,1285.9482578128136,4486.605655007845,5918.895446479583,398.2262437705066,2132.925588297683,1114.7069283619169,2127.1435904077275,2658,2219,0.0005662514156285391
129,17592368357432,2017-05-01 08:58:46,1763.0,477.0,1020,0.9999547512240388,8030.995562311462,1142.0369084505762,4658.284600762375,8303.822729537915,1414.8640756770324,5059.450062480202,7558.314436985454,669.3557831245721,2968.0115984462377,1695.2018008247446,2834.549041670506,1763,477,0.0005662514156285391
130,17592367677443,2017-05-01 08:03:30,1138.0,1162.0,628,0.5502706193738522,2975.512203688289,189.3833248898968,1519.6655561048651,3036.6387737494892,250.50989495109738,1110.893775011816,2786.1288787983917,0.0,679.8394216829241,404.7870286232348,469.60370039220163,1138,1162,0.0005662514156285391
131,17592368085199,2017-05-01 08:41:53,495.0,1351.0,244,0.9619271459856054,5089.860062720058,906.2436395896248,3123.758795542346,5258.630459538147,1075.0140364077163,3028.367629023081,4379.435149394434,195.8187262640006,1122.4567311003852,463.7908467875399,908.5724893709868,495,1351,0.0005662514156285391
132,17592367753202,2017-05-01 08:14:31,1066.0,3269.0,536,0.9999529488281614,7489.152197998876,1093.5040062942462,4819.144601476181,7641.9236262497525,1246.2754345451267,4925.239973825362,6799.646211718091,403.99802001346194,2094.2393745176732,1085.47597630909,2839.894182157173,1066,3269,0.0005662514156285391
133,17592367714045,2017-05-01 08:27:33,2358.0,1032.0,1275,0.9167038158550456,13255.172410786508,1516.9041377160354,4035.0184393625427,13267.57834820546,1529.3100751349893,3450.46391985732,12516.363629777374,778.0953567068992,2368.101387030447,1189.977711125441,1842.693786278024,2358,1032,0.0005662514156285391
134,17592368006655,2017-05-01 08:42:52,2195.0,813.0,1159,0.992516679711222,10227.182612151062,1524.9025576130207,5051.867631382321,10499.062423070949,1796.7823685329065,4727.290683879535,9558.00579038603,855.7257358479842,3291.279698865531,1741.4991418365173,2627.931905690536,2195,813,0.0005662514156285391
135,17592368134918,2017-05-01 08:50:44,1070.0,1077.0,551,0.9975017678645438,2198.949533813464,463.93078999855345,1630.2833570873722,2799.963474905295,1064.944731090386,1520.393928532729,1810.0762887328344,75.05754491792341,1075.0991268371836,-112.7732054735191,-681.1416171479343,1070,1077,0.0005662514156285391
136,17592367822139,2017-05-01 08:27:45,1342.0,585.0,771,0.9876112874021428,4521.951534264082,923.2524715929677,2571.4219484472987,4438.0565289651895,839.3574662940763,2487.563938729689,3998.079909591747,399.38084692063325,1018.8484450359897,158.00894811523702,161.57433753584516,1342,585,0.0005662514156285391
137,17592367889742,2017-05-01 08:36:03,2244.0,2721.0,1243,0.5028655069758661,10821.044868958808,505.64611477384653,2612.4954102858333,10690.090053265812,374.6912990808533,1429.5464440747394,10559.368397183262,243.9696429983004,1614.1304345247208,1073.7996683678402,1008.7242542226892,2244,2721,0.0011325028312570782
138,17592367832668,2017-05-01 08:32:20,2244.0,2721.0,1243,0.5028655069758661,10821.044868958808,505.64611477384653,2612.4954102858333,10690.090053265812,374.6912990808533,1429.5464440747394,10559.368397183262,243.9696429983004,1614.1304345247208,1073.7996683678402,1008.7242542226892,2244,2721,0.0011325028312570782
139,17592367713393,2017-05-01 08:25:57,1772.0,729.0,1034,0.6601492646196349,7660.055046256491,659.2340245204263,2984.3832746809685,7705.950210414517,705.1291886784569,1651.1707025348926,7240.853389693121,240.0323679570613,2002.756780011554,1297.6659615387582,789.1265706167244,1772,729,0.0005662514156285391
140,17592368152428,2017-05-01 08:47:55,3283.0,1772.0,1482,0.9084019297728664,2835.1669147848884,537.3584548080864,1800.6617340863675,3172.294314544773,874.4858545679738,1536.1387680187229,2402.2480930677866,104.43963309098446,1040.1881575604543,329.9277439879265,-247.03602048836188,3283,1772,0.0005662514156285391
141,17592367672340,2017-05-01 08:06:10,1739.0,1085.0,977,0.9944777468661528,8023.206101410786,1143.9381901787015,5236.066438844221,8193.661043831198,1314.3931325991152,5252.886106533135,7406.827023317814,527.5591120857297,2772.747805042615,1697.6756761563242,3266.6595579122536,1739,1085,0.0011325028312570782
142,17592367771470,2017-05-01 08:15:45,1739.0,1085.0,977,0.9944777468661528,8023.206101410786,1143.9381901787015,5236.066438844221,8193.661043831198,1314.3931325991152,5252.886106533135,7406.827023317814,527.5591120857297,2772.747805042615,1697.6756761563242,3266.6595579122536,1739,1085,0.0011325028312570782
143,17592367586717,2017-05-01 08:12:00,2233.0,803.0,1222,0.9798414538745346,5952.421057783775,846.0664801022258,3759.321003925504,5922.551911178621,816.1973334970751,3519.54351197215,5457.172750465783,350.81817278423347,1623.7492551573785,757.2236282687445,1831.382939579024,2233,803,0.0005662514156285391
144,17592367634140,2017-05-01 08:18:06,633.0,488.0,307,0.999468781105024,2992.602094914448,578.8981120304193,2104.601070044386,3317.1844464733613,903.4804635893303,1945.8359514168346,2562.7078407992362,149.003857915208,1178.7330201236866,96.10422610918866,-486.5643237449896,633,488,0.0005662514156285391
145,17592367910486,2017-05-01 08:33:43,1066.0,884.0,532,0.9987660919396072,4809.665133980055,963.2705661291662,3239.3891093153084,4791.280936757603,944.886368906716,3161.835396424905,4363.030581986466,516.6360141355793,1744.8338037988626,438.2146607713997,834.7679919421009,1066,884,0.0005662514156285391
