,vehicle_id,vehicle_type,depart_time,O_location,D_location,p1_id,p2_id,O_x_coord,O_y_coord,D_x_coord,D_y_coord
259,310,0_1,1493596940.0,57.0,2390.0,,,110.3029236,20.012963,110.3242171,20.0017526
260,311,0_1,1493596940.0,2119.0,2390.0,,,110.2998908,19.9850441,110.3242171,20.0017526
261,314,0_1,1493596940.0,1066.0,2390.0,,,110.3524365,19.9897543,110.3242171,20.0017526
262,317,0_1,1493596940.0,2180.0,2390.0,,,110.4087591,20.0184624,110.3242171,20.0017526
263,318,0_1,1493596940.0,592.0,2390.0,,,110.3623617,20.047,110.3242171,20.0017526
264,322,0_1,1493596940.0,1570.0,2390.0,,,110.3625338,20.0699965,110.3242171,20.0017526
265,326,0_1,1493596940.0,1048.0,2390.0,,,110.357566,20.0041143,110.3242171,20.0017526
266,330,0_1,1493596940.0,3849.0,2390.0,,,110.380986,19.9712161,110.3242171,20.0017526
267,349,0_1,1493599920.0,3849.0,2390.0,,,110.380986,19.9712161,110.3242171,20.0017526
268,332,0_1,1493596940.0,3190.0,2390.0,,,110.377264,19.990484,110.3242171,20.0017526
269,336,0_1,1493596940.0,1351.0,2390.0,,,110.3643214,20.0407532,110.3242171,20.0017526
270,339,0_1,1493596940.0,3290.0,2390.0,,,110.3622935,19.9877523,110.3242171,20.0017526
271,355,0_1,1493596940.0,3263.0,2390.0,,,110.3770576,20.0253071,110.3242171,20.0017526
272,359,0_1,1493596940.0,1578.0,2390.0,,,110.3619522,20.0625753,110.3242171,20.0017526
273,360,0_1,1493596940.0,1346.0,2390.0,,,110.3566692,20.0401091,110.3242171,20.0017526
274,362,0_1,1493596940.0,720.0,2390.0,,,110.2039842,20.013936,110.3242171,20.0017526
275,364,0_1,1493596940.0,3694.0,2390.0,,,110.4625777,19.9416606,110.3242171,20.0017526
276,367,0_1,1493596940.0,1283.0,2390.0,,,110.3323418,20.040324,110.3242171,20.0017526
277,380,0_1,1493596940.0,557.0,2390.0,,,110.3589268,20.05019,110.3242171,20.0017526
278,382,0_1,1493596940.0,1052.0,2390.0,,,110.3660155,19.9972254,110.3242171,20.0017526
279,388,0_1,1493596940.0,766.0,2390.0,,,110.2929108,20.0238692,110.3242171,20.0017526
280,223,0_1,1493599890.0,480.0,2390.0,,,110.3430179,20.0330107,110.3242171,20.0017526
281,53,0_1,1493599850.0,1277.0,2390.0,,,110.3347319,20.0622003,110.3242171,20.0017526
282,15,0_1,1493599200.0,3214.0,3404.0,,,110.2778451,19.984437,110.3042334,20.0184176
283,174,0_1,1493599030.0,3621.0,3404.0,,,110.3366059,19.9994198,110.3042334,20.0184176
284,110,0_1,1493599530.0,364.0,3404.0,,,110.4133784,19.9919867,110.3042334,20.0184176
285,80,2_2,1493600303.3594496,185.0,3404.0,698.0,1595.0,110.3411185,20.0349696,110.3042334,20.0184176
286,310,0_1,1493599730.0,1096.0,3404.0,,,110.2817039,19.9781657,110.3042334,20.0184176
287,377,0,1493599170.0,892.0,3404.0,382.0,,110.2973224,20.017214,110.3042334,20.0184176
288,377,1_1,1493599170.0,892.0,3404.0,382.0,,110.2973224,20.017214,110.3042334,20.0184176
289,53,1_1,1493598270.0,1823.0,3404.0,335.0,,110.3578546,20.0006773,110.3042334,20.0184176
290,130,2_1,1493599700.0,1327.0,3404.0,336.0,644.0,110.3511178,20.0264949,110.3042334,20.0184176
291,236,0_1,1493599220.0,1370.0,3404.0,,,110.3675838,20.0289556,110.3042334,20.0184176
292,253,0,1493599230.0,3404.0,3404.0,159.0,,110.3042334,20.0184176,110.3042334,20.0184176
293,253,1_1,1493599230.0,3404.0,3404.0,159.0,,110.3042334,20.0184176,110.3042334,20.0184176
294,174,0,1493599520.0,3404.0,3404.0,432.0,,110.3042334,20.0184176,110.3042334,20.0184176
295,174,1_1,1493599520.0,3404.0,3404.0,432.0,,110.3042334,20.0184176,110.3042334,20.0184176
296,130,2_2,1493600354.5890212,3404.0,3404.0,336.0,644.0,110.3042334,20.0184176,110.3042334,20.0184176
297,236,0,1493600000.0,3404.0,3404.0,561.0,,110.3042334,20.0184176,110.3042334,20.0184176
298,236,1_1,1493600000.0,3404.0,3404.0,561.0,,110.3042334,20.0184176,110.3042334,20.0184176
299,253,0_1,1493599100.0,1754.0,3404.0,,,110.3224961,20.0164463,110.3042334,20.0184176
300,159,2_2,1493598604.0538657,2650.0,3404.0,1664.0,1081.0,110.3539799,20.0218959,110.3042334,20.0184176
301,68,2_2,1493599388.1945014,291.0,3404.0,772.0,1717.0,110.3157988,20.0276965,110.3042334,20.0184176
302,261,0_1,1493599070.0,2803.0,3404.0,,,110.322801,19.9186544,110.3042334,20.0184176
303,309,0_1,1493599210.0,2232.0,3404.0,,,110.3160107,19.9928405,110.3042334,20.0184176
304,197,0_1,1493599670.0,3214.0,141.0,,,110.2778451,19.984437,110.3738017,20.0186419
305,185,0_1,1493599570.0,716.0,141.0,,,110.2221599,20.0107237,110.3738017,20.0186419
306,328,0,1493599670.0,1015.0,141.0,1361.0,,110.3799308,20.0223959,110.3738017,20.0186419
307,328,1_1,1493599670.0,1015.0,141.0,1361.0,,110.3799308,20.0223959,110.3738017,20.0186419
308,368,0_1,1493599790.0,3214.0,3651.0,,,110.2778451,19.984437,110.1997922,20.0584788
309,343,0_1,1493599860.0,1138.0,3651.0,,,110.4350106,19.9661221,110.1997922,20.0584788
310,152,0_1,1493599710.0,827.0,3651.0,,,110.2770226,20.0156193,110.1997922,20.0584788
311,195,0_1,1493599860.0,1754.0,3651.0,,,110.3224961,20.0164463,110.1997922,20.0584788
312,191,0_1,1493599710.0,2666.0,3651.0,,,110.3424934,19.9997167,110.1997922,20.0584788
313,148,0,1493599830.0,3214.0,3214.0,1117.0,,110.2778451,19.984437,110.2778451,19.984437
314,148,1_1,1493599830.0,3214.0,3214.0,1117.0,,110.2778451,19.984437,110.2778451,19.984437
315,148,0_1,1493598700.0,177.0,3214.0,,,110.3280866,20.0430644,110.2778451,19.984437
316,368,0_1,1493598620.0,1269.0,3214.0,,,110.3258279,20.0428344,110.2778451,19.984437
317,302,0_1,1493598690.0,490.0,3214.0,,,110.3356261,20.0343245,110.2778451,19.984437
318,197,0_1,1493598560.0,3391.0,3214.0,,,110.3319369,20.0195574,110.2778451,19.984437
319,15,0_1,1493598710.0,803.0,3214.0,,,110.2900341,20.0125741,110.2778451,19.984437
320,302,0_1,1493599900.0,3214.0,1213.0,,,110.2778451,19.984437,110.3257251,20.0639415
321,101,0_1,1493600080.0,3508.0,1213.0,,,110.4360475,19.964903,110.3257251,20.0639415
322,46,0_1,1493600080.0,1035.0,1213.0,,,110.3671562,19.9885656,110.3257251,20.0639415
323,335,0_1,1493600040.0,3694.0,1213.0,,,110.4625777,19.9416606,110.3257251,20.0639415
324,67,0,1493600110.0,1179.0,1213.0,403.0,,110.3402698,20.0610193,110.3257251,20.0639415
325,67,1_1,1493600110.0,1179.0,1213.0,403.0,,110.3402698,20.0610193,110.3257251,20.0639415
326,237,1,1493599300.0,1304.0,1213.0,625.0,746.0,110.3193237,20.0676498,110.3257251,20.0639415
327,51,0_1,1493600000.0,1032.0,1213.0,,,110.3639223,19.9632352,110.3257251,20.0639415
328,263,0,1493596880.0,3410.0,121.0,1381.0,,110.3300433,20.0216407,110.3322513,20.0167634
329,263,1_1,1493596880.0,3410.0,121.0,1381.0,,110.3300433,20.0216407,110.3322513,20.0167634
330,356,2_1,1493598110.0,3410.0,763.0,1308.0,1227.0,110.3300433,20.0216407,110.2867673,20.0221904
331,102,0,1493596910.0,1058.0,1074.0,507.0,,110.3461814,19.9888816,110.3487453,19.9893267
332,102,1_1,1493596910.0,1058.0,1074.0,507.0,,110.3461814,19.9888816,110.3487453,19.9893267
333,102,1,1493596920.0,1074.0,1074.0,507.0,507.0,110.3487453,19.9893267,110.3487453,19.9893267
334,137,1_1,1493600030.0,1058.0,1657.0,607.0,,110.3461814,19.9888816,110.3613256,19.9108691
335,293,0_1,1493600090.0,1058.0,1519.0,,,110.3461814,19.9888816,110.2521904,20.0154014
336,267,0_1,1493600030.0,364.0,1519.0,,,110.4133784,19.9919867,110.2521904,20.0154014
337,259,0,1493600170.0,1451.0,1519.0,1270.0,,110.2620551,20.0176951,110.2521904,20.0154014
338,259,1_1,1493600170.0,1451.0,1519.0,1270.0,,110.2620551,20.0176951,110.2521904,20.0154014
339,214,2_2,1493600576.135282,1058.0,3694.0,510.0,852.0,110.3461814,19.9888816,110.4625777,19.9416606
340,262,0_1,1493596950.0,2390.0,3694.0,,,110.3242171,20.0017526,110.4625777,19.9416606
341,83,0_1,1493597050.0,2390.0,3694.0,,,110.3242171,20.0017526,110.4625777,19.9416606
342,396,0_1,1493596960.0,3223.0,3694.0,,,110.2944066,19.9998084,110.4625777,19.9416606
343,365,0_1,1493597210.0,3223.0,3694.0,,,110.2944066,19.9998084,110.4625777,19.9416606
344,12,0_1,1493598120.0,3223.0,3694.0,,,110.2944066,19.9998084,110.4625777,19.9416606
345,18,0_1,1493598170.0,3223.0,3694.0,,,110.2944066,19.9998084,110.4625777,19.9416606
346,94,0_1,1493598290.0,3223.0,3694.0,,,110.2944066,19.9998084,110.4625777,19.9416606
347,183,1_1,1493599870.0,470.0,3694.0,1575.0,,110.3672802,19.9885615,110.4625777,19.9416606
348,84,2_2,1493600097.7709343,1085.0,3694.0,83.0,1035.0,110.3443467,19.9804333,110.4625777,19.9416606
349,196,2_2,1493599733.9483204,3437.0,3694.0,1143.0,372.0,110.4032877,20.0185729,110.4625777,19.9416606
350,203,0_1,1493598130.0,1453.0,3694.0,,,110.2620563,20.0054437,110.4625777,19.9416606
351,116,2_1,1493598630.0,1315.0,3694.0,1143.0,1525.0,110.3570354,20.0289281,110.4625777,19.9416606
352,102,1_1,1493597810.0,1050.0,3694.0,285.0,,110.3615379,20.0018709,110.4625777,19.9416606
353,296,0_1,1493599090.0,248.0,3694.0,,,110.3616814,20.0579537,110.4625777,19.9416606
354,219,0_1,1493599210.0,1135.0,3694.0,,,110.3443557,19.9802217,110.4625777,19.9416606
355,20,0_1,1493599090.0,2386.0,3694.0,,,110.2350465,20.0368094,110.4625777,19.9416606
356,35,2_2,1493600477.0107234,1069.0,3694.0,8.0,786.0,110.3622966,19.9907808,110.4625777,19.9416606
357,384,2_2,1493599966.991691,1370.0,3694.0,53.0,1468.0,110.3675838,20.0289556,110.4625777,19.9416606
358,17,2_2,1493598973.738075,1280.0,3694.0,839.0,1760.0,110.3334018,20.0405368,110.4625777,19.9416606
359,83,1,1493599560.0,3840.0,3694.0,1331.0,119.0,110.4657353,19.94378,110.4625777,19.9416606
360,335,0_1,1493598290.0,3290.0,3694.0,,,110.3622935,19.9877523,110.4625777,19.9416606
361,116,2_2,1493600771.002803,3694.0,3694.0,1143.0,1525.0,110.4625777,19.9416606,110.4625777,19.9416606
362,89,2_2,1493597417.554227,1373.0,3694.0,1267.0,1399.0,110.3615289,20.0364717,110.4625777,19.9416606
363,230,0_1,1493599200.0,532.0,3694.0,,,110.35944,20.0221353,110.4625777,19.9416606
364,111,2_2,1493598481.2979968,77.0,3694.0,819.0,675.0,110.3165565,20.0239289,110.4625777,19.9416606
365,369,2_2,1493598642.833329,2399.0,3694.0,292.0,1104.0,110.3620678,20.00823,110.4625777,19.9416606
366,217,2_2,1493599971.419942,1331.0,3694.0,190.0,1144.0,110.3388606,20.0250458,110.4625777,19.9416606
367,318,0_1,1493599120.0,1526.0,3694.0,,,110.2523059,20.0052454,110.4625777,19.9416606
368,303,1_1,1493598720.0,571.0,3694.0,936.0,,110.3760633,19.9983912,110.4625777,19.9416606
369,295,1_1,1493598810.0,571.0,3694.0,936.0,,110.3760633,19.9983912,110.4625777,19.9416606
370,201,2_2,1493599191.0035243,2646.0,3694.0,777.0,1721.0,110.3713449,20.029333,110.4625777,19.9416606
371,2,2_2,1493600133.511541,365.0,3694.0,955.0,898.0,110.4138019,19.9919967,110.4625777,19.9416606
372,165,0_1,1493599130.0,591.0,3694.0,,,110.3596894,20.049529,110.4625777,19.9416606
373,6,1_1,1493599640.0,3286.0,3694.0,1000.0,,110.3644194,19.9857239,110.4625777,19.9416606
374,126,1_1,1493599640.0,3286.0,3694.0,1000.0,,110.3644194,19.9857239,110.4625777,19.9416606
375,68,2_2,1493600981.8458822,2401.0,3694.0,1102.0,991.0,110.3620649,20.0065132,110.4625777,19.9416606
376,11,2_2,1493601835.327517,3025.0,3694.0,268.0,325.0,110.39479,19.9634173,110.4625777,19.9416606
377,102,2_1,1493596920.0,1074.0,2671.0,507.0,507.0,110.3487453,19.9893267,110.3500396,20.0048891
378,102,2_2,1493597214.362265,2671.0,2671.0,507.0,507.0,110.3500396,20.0048891,110.3500396,20.0048891
379,220,2_1,1493599810.0,2143.0,2671.0,208.0,158.0,110.3322275,20.0104305,110.3500396,20.0048891
380,98,0_1,1493600330.0,3840.0,2671.0,,,110.4657353,19.94378,110.3500396,20.0048891
381,253,0_1,1493600370.0,3035.0,2671.0,,,110.3059427,19.9730457,110.3500396,20.0048891
382,375,0_1,1493596940.0,2671.0,3223.0,,,110.3500396,20.0048891,110.2944066,19.9998084
383,369,0,1493596940.0,3223.0,3223.0,299.0,,110.2944066,19.9998084,110.2944066,19.9998084
384,369,1_1,1493596940.0,3223.0,3223.0,299.0,,110.2944066,19.9998084,110.2944066,19.9998084
385,0,0_1,1493596940.0,990.0,3223.0,,,110.3461227,19.9802181,110.2944066,19.9998084
386,202,0_1,1493596940.0,990.0,3223.0,,,110.3461227,19.9802181,110.2944066,19.9998084
387,1,0_1,1493596940.0,3348.0,3223.0,,,110.265418,19.9655829,110.2944066,19.9998084
388,255,0_1,1493596940.0,3508.0,3223.0,,,110.4360475,19.964903,110.2944066,19.9998084
389,3,0_1,1493596940.0,2403.0,3223.0,,,110.3647003,20.0083189,110.2944066,19.9998084
390,4,0_1,1493596940.0,2393.0,3223.0,,,110.3676773,20.0289558,110.2944066,19.9998084
391,252,0_1,1493596940.0,3308.0,3223.0,,,110.3131939,20.0065213,110.2944066,19.9998084
392,386,0_1,1493596940.0,3308.0,3223.0,,,110.3131939,20.0065213,110.2944066,19.9998084
393,6,0_1,1493596940.0,412.0,3223.0,,,110.341176,20.0472457,110.2944066,19.9998084
394,126,0_1,1493596940.0,412.0,3223.0,,,110.341176,20.0472457,110.2944066,19.9998084
395,7,0_1,1493596940.0,997.0,3223.0,,,110.3808548,19.9830621,110.2944066,19.9998084
396,71,0_1,1493596940.0,997.0,3223.0,,,110.3808548,19.9830621,110.2944066,19.9998084
397,8,0_1,1493596940.0,3621.0,3223.0,,,110.3366059,19.9994198,110.2944066,19.9998084
398,33,0_1,1493596940.0,177.0,3223.0,,,110.3280866,20.0430644,110.2944066,19.9998084
399,11,0_1,1493596940.0,1213.0,3223.0,,,110.3257251,20.0639415,110.2944066,19.9998084
400,12,0_1,1493596940.0,495.0,3223.0,,,110.342064,20.0550669,110.2944066,19.9998084
401,291,0_1,1493596940.0,495.0,3223.0,,,110.342064,20.0550669,110.2944066,19.9998084
402,13,0_1,1493596940.0,2203.0,3223.0,,,110.3566778,20.0204667,110.2944066,19.9998084
403,15,0_1,1493596940.0,64.0,3223.0,,,110.3233426,20.0078761,110.2944066,19.9998084
404,16,0_1,1493596940.0,1227.0,3223.0,,,110.3524178,20.0549428,110.2944066,19.9998084
405,17,0_1,1493596940.0,807.0,3223.0,,,110.2894274,20.0262339,110.2944066,19.9998084
406,18,0_1,1493596940.0,1016.0,3223.0,,,110.379938,20.0217772,110.2944066,19.9998084
407,215,0_1,1493596940.0,1746.0,3223.0,,,110.2857324,20.0033681,110.2944066,19.9998084
408,21,0_1,1493596940.0,2143.0,3223.0,,,110.3322275,20.0104305,110.2944066,19.9998084
409,22,0_1,1493596940.0,2190.0,3223.0,,,110.3516221,20.0171515,110.2944066,19.9998084
410,23,0_1,1493596940.0,1489.0,3223.0,,,110.2476832,20.019734,110.2944066,19.9998084
411,25,0_1,1493596940.0,1269.0,3223.0,,,110.3258279,20.0428344,110.2944066,19.9998084
412,26,0_1,1493596940.0,2278.0,3223.0,,,110.2014934,20.054677,110.2944066,19.9998084
413,106,0_1,1493596940.0,364.0,3223.0,,,110.4133784,19.9919867,110.2944066,19.9998084
414,178,0_1,1493596940.0,2652.0,3223.0,,,110.3567861,20.068738,110.2944066,19.9998084
415,185,0_1,1493596940.0,2652.0,3223.0,,,110.3567861,20.068738,110.2944066,19.9998084
416,323,0_1,1493596940.0,2652.0,3223.0,,,110.3567861,20.068738,110.2944066,19.9998084
417,29,0_1,1493596940.0,1770.0,3223.0,,,110.2901767,20.0202475,110.2944066,19.9998084
418,48,0_1,1493596940.0,1770.0,3223.0,,,110.2901767,20.0202475,110.2944066,19.9998084
419,197,0_1,1493596940.0,185.0,3223.0,,,110.3411185,20.0349696,110.2944066,19.9998084
420,31,0_1,1493596940.0,3664.0,3223.0,,,110.3732897,20.0120743,110.2944066,19.9998084
421,32,0_1,1493596940.0,470.0,3223.0,,,110.3672802,19.9885615,110.2944066,19.9998084
422,34,0_1,1493596940.0,490.0,3223.0,,,110.3356261,20.0343245,110.2944066,19.9998084
423,191,0_1,1493596940.0,490.0,3223.0,,,110.3356261,20.0343245,110.2944066,19.9998084
424,229,0_1,1493596940.0,490.0,3223.0,,,110.3356261,20.0343245,110.2944066,19.9998084
425,36,0_1,1493596940.0,1321.0,3223.0,,,110.3521833,20.0311926,110.2944066,19.9998084
426,37,0_1,1493596940.0,604.0,3223.0,,,110.3766748,20.0297118,110.2944066,19.9998084
427,260,0_1,1493596940.0,3580.0,3223.0,,,110.4791877,19.9705003,110.2944066,19.9998084
428,40,0_1,1493596940.0,1047.0,3223.0,,,110.3544557,20.0068401,110.2944066,19.9998084
429,41,0_1,1493596940.0,423.0,3223.0,,,110.3180856,20.019546,110.2944066,19.9998084
430,43,0_1,1493596940.0,633.0,3223.0,,,110.3416302,20.0223599,110.2944066,19.9998084
431,69,0_1,1493596940.0,633.0,3223.0,,,110.3416302,20.0223599,110.2944066,19.9998084
432,244,0_1,1493596940.0,476.0,3223.0,,,110.346802,20.0243798,110.2944066,19.9998084
433,349,0_1,1493596940.0,476.0,3223.0,,,110.346802,20.0243798,110.2944066,19.9998084
434,289,0_1,1493596940.0,993.0,3223.0,,,110.3657146,19.9802057,110.2944066,19.9998084
435,172,0_1,1493596940.0,1140.0,3223.0,,,110.4312294,19.9695234,110.2944066,19.9998084
436,49,0_1,1493596940.0,479.0,3223.0,,,110.3449993,20.0311155,110.2944066,19.9998084
437,51,0_1,1493596940.0,2678.0,3223.0,,,110.2804135,19.9913703,110.2944066,19.9998084
438,125,0_1,1493596940.0,2678.0,3223.0,,,110.2804135,19.9913703,110.2944066,19.9998084
439,52,0_1,1493596940.0,1763.0,3223.0,,,110.290178,20.0129435,110.2944066,19.9998084
440,240,0_1,1493596940.0,3301.0,3223.0,,,110.3115497,20.019395,110.2944066,19.9998084
441,361,0_1,1493596940.0,3301.0,3223.0,,,110.3115497,20.019395,110.2944066,19.9998084
442,392,0_1,1493596940.0,3301.0,3223.0,,,110.3115497,20.019395,110.2944066,19.9998084
443,54,0_1,1493596940.0,2111.0,3223.0,,,110.331644,19.9919764,110.2944066,19.9998084
444,55,0_1,1493596940.0,3392.0,3223.0,,,110.3263685,20.0198658,110.2944066,19.9998084
445,203,0_1,1493596940.0,3392.0,3223.0,,,110.3263685,20.0198658,110.2944066,19.9998084
446,346,0_1,1493596940.0,133.0,3223.0,,,110.3550341,20.0284767,110.2944066,19.9998084
447,285,0_1,1493596940.0,1569.0,3223.0,,,110.3193785,20.0637543,110.2944066,19.9998084
448,59,0_1,1493596940.0,3437.0,3223.0,,,110.4032877,20.0185729,110.2944066,19.9998084
449,60,0_1,1493596940.0,379.0,3223.0,,,110.3765969,19.9810403,110.2944066,19.9998084
450,61,0_1,1493596940.0,1587.0,3223.0,,,110.3700063,20.0068108,110.2944066,19.9998084
451,93,0_1,1493596940.0,1587.0,3223.0,,,110.3700063,20.0068108,110.2944066,19.9998084
452,175,0_1,1493596940.0,2227.0,3223.0,,,110.3200411,19.9995377,110.2944066,19.9998084
453,251,0_1,1493596940.0,2227.0,3223.0,,,110.3200411,19.9995377,110.2944066,19.9998084
454,64,0_1,1493596940.0,3571.0,3223.0,,,110.3545553,20.0743586,110.2944066,19.9998084
455,66,0_1,1493596940.0,823.0,3223.0,,,110.2871884,20.0093471,110.2944066,19.9998084
456,190,0_1,1493596940.0,2697.0,3223.0,,,110.3493853,19.9186334,110.2944066,19.9998084
457,258,0_1,1493596940.0,2218.0,3223.0,,,110.3401534,20.0289451,110.2944066,19.9998084
458,296,0_1,1493596940.0,2218.0,3223.0,,,110.3401534,20.0289451,110.2944066,19.9998084
459,73,0_1,1493596940.0,1315.0,3223.0,,,110.3570354,20.0289281,110.2944066,19.9998084
460,109,0_1,1493596940.0,1315.0,3223.0,,,110.3570354,20.0289281,110.2944066,19.9998084
461,75,0_1,1493596940.0,466.0,3223.0,,,110.3674513,19.9809043,110.2944066,19.9998084
462,76,0_1,1493596940.0,1342.0,3223.0,,,110.3623881,20.0295795,110.2944066,19.9998084
463,236,0_1,1493596940.0,1342.0,3223.0,,,110.3623881,20.0295795,110.2944066,19.9998084
464,395,0_1,1493596940.0,1342.0,3223.0,,,110.3623881,20.0295795,110.2944066,19.9998084
465,78,0_1,1493596940.0,1556.0,3223.0,,,110.3345853,20.062167,110.2944066,19.9998084
466,87,0_1,1493596940.0,3435.0,3223.0,,,110.3660652,20.0082413,110.2944066,19.9998084
467,292,0_1,1493596940.0,3435.0,3223.0,,,110.3660652,20.0082413,110.2944066,19.9998084
468,312,0_1,1493596940.0,3435.0,3223.0,,,110.3660652,20.0082413,110.2944066,19.9998084
469,81,0_1,1493596940.0,1077.0,3223.0,,,110.3453365,19.988906,110.2944066,19.9998084
470,196,0_1,1493596940.0,1077.0,3223.0,,,110.3453365,19.988906,110.2944066,19.9998084
471,207,0_1,1493596940.0,1077.0,3223.0,,,110.3453365,19.988906,110.2944066,19.9998084
472,84,0_1,1493596940.0,3863.0,3223.0,,,110.3162431,19.9845495,110.2944066,19.9998084
473,115,0_1,1493596940.0,3863.0,3223.0,,,110.3162431,19.9845495,110.2944066,19.9998084
474,85,0_1,1493596940.0,539.0,3223.0,,,110.3567038,20.0357216,110.2944066,19.9998084
475,86,0_1,1493596940.0,2631.0,3223.0,,,110.3391423,20.0783624,110.2944066,19.9998084
476,113,0_1,1493596940.0,2631.0,3223.0,,,110.3391423,20.0783624,110.2944066,19.9998084
477,379,0_1,1493596940.0,2631.0,3223.0,,,110.3391423,20.0783624,110.2944066,19.9998084
478,88,0_1,1493596940.0,1070.0,3223.0,,,110.3565181,19.9942564,110.2944066,19.9998084
479,204,0_1,1493596940.0,1070.0,3223.0,,,110.3565181,19.9942564,110.2944066,19.9998084
480,154,0_1,1493596940.0,810.0,3223.0,,,110.3169188,20.0183294,110.2944066,19.9998084
481,94,0_1,1493596940.0,1002.0,3223.0,,,110.3838878,19.9866205,110.2944066,19.9998084
482,97,0_1,1493596940.0,2388.0,3223.0,,,110.3342027,20.0284848,110.2944066,19.9998084
483,138,0_1,1493596940.0,2388.0,3223.0,,,110.3342027,20.0284848,110.2944066,19.9998084
484,98,0_1,1493596940.0,3283.0,3223.0,,,110.3207709,20.0246794,110.2944066,19.9998084
485,148,0_1,1493596940.0,1076.0,3223.0,,,110.3488917,19.989201,110.2944066,19.9998084
486,104,0_1,1493596940.0,1178.0,3223.0,,,110.3389153,20.0651414,110.2944066,19.9998084
487,283,0_1,1493596940.0,1178.0,3223.0,,,110.3389153,20.0651414,110.2944066,19.9998084
488,324,0_1,1493596940.0,376.0,3223.0,,,110.3824824,19.9843319,110.2944066,19.9998084
489,110,0_1,1493596940.0,3391.0,3223.0,,,110.3319369,20.0195574,110.2944066,19.9998084
490,111,0_1,1493596940.0,1050.0,3223.0,,,110.3615379,20.0018709,110.2944066,19.9998084
491,112,0_1,1493596940.0,2330.0,3223.0,,,110.4728753,19.9839538,110.2944066,19.9998084
492,119,0_1,1493596940.0,2207.0,3223.0,,,110.3471015,20.0207659,110.2944066,19.9998084
493,217,0_1,1493596940.0,2207.0,3223.0,,,110.3471015,20.0207659,110.2944066,19.9998084
494,121,0_1,1493596940.0,1823.0,3223.0,,,110.3578546,20.0006773,110.2944066,19.9998084
495,122,0_1,1493596940.0,1739.0,3223.0,,,110.3043869,20.004105,110.2944066,19.9998084
496,123,0_1,1493596940.0,3295.0,3223.0,,,110.3207849,20.0059378,110.2944066,19.9998084
497,208,0_1,1493596940.0,599.0,3223.0,,,110.3736353,20.0368722,110.2944066,19.9998084
498,129,0_1,1493596940.0,3287.0,3223.0,,,110.365902,19.985744,110.2944066,19.9998084
499,132,0_1,1493596940.0,1737.0,3223.0,,,110.3134728,20.0022575,110.2944066,19.9998084
500,133,0_1,1493596940.0,3191.0,3223.0,,,110.3798668,19.9877209,110.2944066,19.9998084
501,391,0_1,1493596940.0,3191.0,3223.0,,,110.3798668,19.9877209,110.2944066,19.9998084
502,134,0_1,1493596940.0,2109.0,3223.0,,,110.2897091,19.952508,110.2944066,19.9998084
503,226,0_1,1493596940.0,2109.0,3223.0,,,110.2897091,19.952508,110.2944066,19.9998084
504,271,0_1,1493596940.0,2109.0,3223.0,,,110.2897091,19.952508,110.2944066,19.9998084
505,135,0_1,1493596940.0,1035.0,3223.0,,,110.3671562,19.9885656,110.2944066,19.9998084
506,139,0_1,1493596940.0,1327.0,3223.0,,,110.3511178,20.0264949,110.2944066,19.9998084
507,140,0_1,1493596940.0,1286.0,3223.0,,,110.3324704,20.0407216,110.2944066,19.9998084
508,164,0_1,1493596940.0,1286.0,3223.0,,,110.3324704,20.0407216,110.2944066,19.9998084
509,214,0_1,1493596940.0,1135.0,3223.0,,,110.3443557,19.9802217,110.2944066,19.9998084
510,142,0_1,1493596940.0,1183.0,3223.0,,,110.316197,20.0634109,110.2944066,19.9998084
