node_id,name,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
2447,,3912096693,,,,,,,110.5035452,19.5737554,,,
2448,,3912096899,,,,,,,110.4902103,19.602216,,,
2449,,3912096917,,,,,,,110.491819,19.6046634,,,
2450,,3912096926,,,,,,,110.4929142,19.606909,,,
2451,,3912096959,,,,,,,110.4954059,19.6100649,,,
2452,,9498273497,,,,,,,110.4960424,19.6139548,,,
2453,,3912097152,,,,,,,110.4948102,19.6169276,,,
2454,,3912214600,,,,,,,110.4882499,19.6257715,,,
2455,,3912096479,,,,,,,110.5371004,19.5432264,,,
2456,,3912096550,,,,,,,110.5191779,19.5609756,,,
2457,,3912096657,,,,,,,110.5152359,19.5652799,,,
2458,,4756416969,,,,,,,110.4482723,19.580232,,,
2459,,4756417341,,,,,,,110.4452413,19.5848238,,,
2460,,4756416952,,,,,,,110.4387895,19.5877702,,,
2461,,4756416296,,,,,,,110.430092,19.566411,,,
2462,,8809814842,,,,,,,110.4925668,19.6075554,,,
2463,,4756418951,,,,,,,110.4877037,19.6283102,,,
2464,,4756419002,,,,,,,110.487743,19.6346046,,,
2465,,3912215312,,,,,,,110.4873643,19.6379544,,,
2466,,3912215365,,,,,,,110.4883087,19.6429207,,,
2467,,3912215154,,,,,,,110.4492319,19.6425365,,,
2468,,3912215093,,,,,,,110.4546873,19.6381832,,,
2469,,3912215152,,,,,,,110.4488586,19.6425155,,,
2470,,3912611373,,,,,,,110.4365225,19.6431957,,,
2471,,3912611792,,,,,,,110.4425696,19.6478645,,,
2472,,3912611788,,,,,,,110.4426436,19.647832,,,
2473,,3912612307,,,,,,,110.4054726,19.6641152,,,
2474,,3912215547,,,,,,,110.4834767,19.6729631,,,
2475,,8809832906,,,,,,,110.4978867,19.6870693,,,
2476,,4756604847,,,,,,,110.4991701,19.6945143,,,
2477,,4756604822,,,,,,,110.5017454,19.6976085,,,
2478,,3912612794,,,,,,,110.5039653,19.6990811,,,
2479,,3912612807,,,,,,,110.5048691,19.7003722,,,
2480,,3912612835,,,,,,,110.5063377,19.701524,,,
2481,,3912612845,,,,,,,110.5066632,19.7017421,,,
2482,,3912612848,,,,,,,110.5095803,19.7017585,,,
2483,,3237911328,,,,,,,110.5312008,19.7080426,,,
2484,,4756604923,,,,,,,110.5525936,19.7147594,,,
2485,,3912611594,,,,,,,110.4563087,19.6456891,,,
2486,,3912611602,,,,,,,110.4558856,19.6458527,,,
2487,,3912610891,,,,,,,110.4610642,19.626174,,,
2488,,4756419175,,,,,,,110.4669822,19.6340424,,,
2489,,4756419155,,,,,,,110.4664396,19.6327619,,,
2490,,4756418857,,,,,,,110.4637803,19.6299822,,,
2491,,4756418976,,,,,,,110.4774721,19.6401959,,,
2492,,4756419146,,,,,,,110.4698645,19.636436,,,
2493,,3912215489,,,,,,,110.4894494,19.6484134,,,
2494,,3912611640,,,,,,,110.5000461,19.6466202,,,
2495,,3912612532,,,,,,,110.5589446,19.6708869,,,
2496,,3912215540,,,,,,,110.4844286,19.6607963,,,
2497,,3912610876,,,,,,,110.4551932,19.6258419,,,
2498,,3912609346,,,,,,,110.4575918,19.6231951,,,
2499,,4756605010,,,,,,,110.5141984,19.7358435,,,
2500,,4756604872,,,,,,,110.5152522,19.7285056,,,
2501,,4756604865,,,,,,,110.507508,19.7263228,,,
2502,,3912613206,,,,,,,110.506438,19.7041816,,,
2503,,3912613178,,,,,,,110.505046,19.7027097,,,
2504,,3912612096,,,,,,,110.3837861,19.6591525,,,
2505,,4756419270,,,,,,,110.4090417,19.6299431,,,
2506,,4756418787,,,,,,,110.4413195,19.6208226,,,
2507,,4756418765,,,,,,,110.4504541,19.6245141,,,
2508,,3912611923,,,,,,,110.3707551,19.6761009,,,
2509,,3912612080,,,,,,,110.3840959,19.6587754,,,
2510,,4756418535,,,,,,,110.4749574,19.6056442,,,
2511,,4756418527,,,,,,,110.471377,19.610054,,,
2512,,9498273084,,,,,,,110.4704154,19.6109204,,,
2513,,4756419187,,,,,,,110.4596657,19.6212239,,,
2514,,3912610802,,,,,,,110.4592745,19.624277,,,
2515,,3912612855,,,,,,,110.5060924,19.7018312,,,
2516,,3912611017,,,,,,,110.3676354,19.649685,,,
2517,,4756419918,,,,,,,110.3868905,19.6511823,,,
2518,,4756419906,,,,,,,110.3888908,19.6498986,,,
2519,,4756419903,,,,,,,110.3915875,19.6478682,,,
2520,,4756419885,,,,,,,110.3973117,19.6458507,,,
2521,,4756419849,,,,,,,110.402463,19.6431726,,,
2522,,4756419768,,,,,,,110.402389,19.6384349,,,
2523,,9498272566,,,,,,,110.4045224,19.635254,,,
2524,,4756419280,,,,,,,110.4086268,19.6303548,,,
2525,,4756419457,,,,,,,110.4149388,19.618185,,,
2526,,2250989700,,,,,,,110.6287706,19.8410197,,,
2527,,2250989691,,,,,,,110.6292829,19.8402769,,,
2528,,3920553652,,,,,,,110.6575324,19.8384435,,,
2529,,3247143519,,,,,,,110.6576762,19.8386341,,,
2530,,5030178974,,,,,,,110.7109512,19.8398626,,,
2531,,3920678738,,,,,,,110.5930295,19.8861957,,,
2532,,2250952074,,,,,,,110.5884626,19.8685122,,,
2533,,3920683645,,,,,,,110.5868275,19.8677271,,,
2534,,3920899523,,,,,,,110.5549756,19.9504298,,,
2535,,4750792701,,,,,,,110.5595027,19.9567392,,,
2536,,3920899674,,,,,,,110.5603032,19.9565769,,,
2537,,1877863158,,,,,,,110.5660357,19.9553301,,,
2538,,1877863126,,,,,,,110.5765044,19.9527519,,,
2539,,3920899553,,,,,,,110.5568899,19.9524511,,,
2540,,3921506866,,,,,,,110.6125793,19.8152657,,,
2541,,3921506464,,,,,,,110.6328537,19.806053,,,
2542,,4756606542,,,,,,,110.5144279,19.8220941,,,
2543,,2275347834,,,,,,,110.5114124,19.8216347,,,
2544,,4756968363,,,,,,,110.5891397,19.7499336,,,
2545,,4756968330,,,,,,,110.5966691,19.7516067,,,
2546,,3921505620,,,,,,,110.6053221,19.7489809,,,
2547,,3921506870,,,,,,,110.6125205,19.8154167,,,
2548,,3921505624,,,,,,,110.6055187,19.7490947,,,
2549,,3921506899,,,,,,,110.6525344,19.8170015,,,
2550,,3921506903,,,,,,,110.6527964,19.8173386,,,
2551,,4756967956,,,,,,,110.6363132,19.8082776,,,
2552,,5030176771,,,,,,,110.6290734,19.7489274,,,
2553,,3926653104,,,,,,,110.2348288,19.7556787,,,
2554,,3926653139,,,,,,,110.2323164,19.759268,,,
2555,,2589046170,,,,,,,110.3694764,19.740991,,,
2556,,2260950343,,,,,,,110.3682116,19.7372046,,,
2557,,2260950957,,,,,,,110.3673529,19.7358792,,,
2558,,2589047337,,,,,,,110.3660613,19.7326997,,,
2559,,2260950288,,,,,,,110.3625651,19.7308612,,,
2560,,2260950282,,,,,,,110.3580138,19.7253349,,,
2561,,4756086002,,,,,,,110.3531664,19.7253928,,,
2562,,4756086020,,,,,,,110.3514927,19.7250151,,,
2563,,4756086275,,,,,,,110.3450454,19.7224706,,,
2564,,3228475588,,,,,,,110.3404031,19.7229532,,,
2565,,3228475602,,,,,,,110.3326294,19.725112,,,
2566,,4754462400,,,,,,,110.3149408,19.7158507,,,
2567,,4754462384,,,,,,,110.3085568,19.7280242,,,
2568,,4754462559,,,,,,,110.2957645,19.723889,,,
2569,,7868208714,,,,,,,110.2930922,19.7222829,,,
2570,,4754462361,,,,,,,110.2926267,19.7220031,,,
2571,,4754462381,,,,,,,110.2866224,19.718492,,,
2572,,4754462476,,,,,,,110.2728208,19.7192198,,,
2573,,3982989930,,,,,,,110.1220191,19.865521,,,
2574,,4809260506,,,,,,,110.1338662,19.8645822,,,
2575,,3982989932,,,,,,,110.1398846,19.8661717,,,
2576,,3982989935,,,,,,,110.1429117,19.8675421,,,
2577,,3982989947,,,,,,,110.1561404,19.8691023,,,
2578,,3983004060,,,,,,,110.170209,19.8733676,,,
2579,,3983004061,,,,,,,110.1724867,19.873557,,,
2580,,3928130445,,,,,,,110.1753669,19.8738604,,,
2581,,3928130450,,,,,,,110.1823205,19.874515,,,
2582,,4739751146,,,,,,,110.2207823,19.8044961,,,
2583,,4739751186,,,,,,,110.1922049,19.8481164,,,
2584,,4739751196,,,,,,,110.1913648,19.8536757,,,
2585,,4809261343,,,,,,,110.1878681,19.8647126,,,
2586,,3928130456,,,,,,,110.1865773,19.8755631,,,
2587,,3945137872,,,,,,,110.2154019,19.9793219,,,
2588,,3945137868,,,,,,,110.2152534,19.9791415,,,
2589,,3945137874,,,,,,,110.2168313,19.9794078,,,
2590,,3945137870,,,,,,,110.2168492,19.9792601,,,
2591,,3945142062,,,,,,,110.2039961,19.9934841,,,
2592,,3945142082,,,,,,,110.2038257,19.9944571,,,
2593,,3945142081,,,,,,,110.2039968,19.9944462,,,
2594,,3945142061,,,,,,,110.2038346,19.9934238,,,
2595,,6008834362,,,,,,,110.2555382,20.0131904,,,
2596,,6008834407,,,,,,,110.246425,20.012364,,,
2597,,6899699525,,,,,,,110.2331362,20.011432,,,
2598,,6899699536,,,,,,,110.2263137,20.0158231,,,
2599,,6899699545,,,,,,,110.2141913,20.0199398,,,
2600,,6899699548,,,,,,,110.2111013,20.0207824,,,
2601,,6899699550,,,,,,,110.2087405,20.0210775,,,
2602,,3954149786,,,,,,,110.3895335,20.0608959,,,
2603,,6345828280,,,,,,,110.3894246,20.0608206,,,
2604,,6899963269,,,,,,,110.1598283,19.9724813,,,
2605,,4739992393,,,,,,,110.1617917,19.9727576,,,
2606,,4739912979,,,,,,,110.1619772,19.9727773,,,
2607,,4739912983,,,,,,,110.1681101,19.9737357,,,
2608,,6899870015,,,,,,,110.1794913,19.9755272,,,
2609,,4739912954,,,,,,,110.2037001,19.9782696,,,
2610,,3945138248,,,,,,,110.2041996,19.9783075,,,
2611,,8674224176,,,,,,,110.1800246,20.0209988,,,
2612,,8674224252,,,,,,,110.1887064,20.0210073,,,
2613,,6899699605,,,,,,,110.2087355,20.0209709,,,
2614,,3945137858,,,,,,,110.204803,19.978521,,,
2615,,3945138250,,,,,,,110.2039144,19.9784518,,,
2616,,4739912953,,,,,,,110.2033925,19.9784118,,,
2617,,3954149757,,,,,,,110.1934761,19.9776504,,,
2618,,4739912949,,,,,,,110.1822677,19.9761285,,,
2619,,4739912948,,,,,,,110.1794712,19.9756887,,,
2620,,4739912982,,,,,,,110.1681388,19.9739081,,,
2621,,4739912978,,,,,,,110.1619724,19.9729271,,,
2622,,4739992391,,,,,,,110.1617851,19.9728942,,,
2623,,3954260644,,,,,,,110.3389235,20.0790985,,,
2624,,8018934592,,,,,,,110.3395074,20.0785692,,,
2625,,3954260648,,,,,,,110.3332054,20.0793499,,,
2626,,2244444913,,,,,,,110.3252534,20.0769458,,,
2627,,3954260646,,,,,,,110.333223,20.0792447,,,
2628,,3954260643,,,,,,,110.3389335,20.0789889,,,
2629,,3954260612,,,,,,,110.3506589,20.0662876,,,
2630,,2247497983,,,,,,,110.3402464,20.0744845,,,
2631,,8018934692,,,,,,,110.3391423,20.0783624,,,
2632,,3954260614,,,,,,,110.3503897,20.0665638,,,
2633,,2253043608,,,,,,,110.3522619,20.0643068,,,
2634,,8018934608,,,,,,,110.3334344,20.0750017,,,
2635,,2246195038,,,,,,,110.3540749,20.0594909,,,
2636,,2247497935,,,,,,,110.3419744,20.0681814,,,
2637,,2246421031,,,,,,,110.3155239,20.0724583,,,
2638,,2253916161,,,,,,,110.3353055,20.0595138,,,
2639,,6432104326,,,,,,,110.3113334,20.0635868,,,
2640,,2254628631,,,,,,,110.3097249,20.0635645,,,
2641,,2253043691,,,,,,,110.3451315,20.0710568,,,
2642,,5139116633,,,,,,,110.3119458,20.07047,,,
2643,,8018934591,,,,,,,110.3097339,20.0642054,,,
2644,,5157135884,,,,,,,110.3102342,20.0601201,,,
2645,,5157135885,,,,,,,110.3122396,20.0578947,,,
2646,,9350743409,,,,,,,110.3713449,20.029333,,,
2647,,3954149831,,,,,,,110.3582237,20.0692114,,,
2648,,5126128121,,,,,,,110.3495632,20.0220871,,,
2649,,6011018413,,,,,,,110.3518319,20.0219707,,,
2650,,5126128127,,,,,,,110.3539799,20.0218959,,,
2651,,3954287422,,,,,,,110.3575835,20.0690647,,,
2652,,2246195376,,,,,,,110.3567861,20.068738,,,
2653,,8116461484,,,,,,,110.335443,20.0015018,,,
2654,,5259776951,,,,,,,110.3320582,20.0000724,,,
2655,,3954287372,,,,,,,110.3242047,19.997474,,,
2656,,3954310945,,,,,,,110.3500907,20.0055883,,,
2657,,8116461493,,,,,,,110.3497521,20.0074818,,,
2658,,6011018827,,,,,,,110.3691975,20.008474,,,
2659,,6011018823,,,,,,,110.3661124,20.0083754,,,
2660,,9054384445,,,,,,,110.3582857,20.0082967,,,
2661,,3954310942,,,,,,,110.3508355,20.0054134,,,
2662,,3954310949,,,,,,,110.3509735,20.0058337,,,
2663,,3954310948,,,,,,,110.3505418,20.0057071,,,
2664,,9041528545,,,,,,,110.3629343,20.0041787,,,
2665,,3954310909,,,,,,,110.3407115,20.0002329,,,
2666,,3954310905,,,,,,,110.3424934,19.9997167,,,
2667,,3954310940,,,,,,,110.3500397,20.0051196,,,
2668,,6241898820,,,,,,,110.3502179,20.0049559,,,
2669,,6241898829,,,,,,,110.3505748,20.0049847,,,
2670,,3954310939,,,,,,,110.3508592,20.0051812,,,
2671,,3954310935,,,,,,,110.3500396,20.0048891,,,
2672,,3954326513,,,,,,,110.2806264,19.9843303,,,
2673,,3954326511,,,,,,,110.2741415,19.9839045,,,
2674,,9352542898,,,,,,,110.2739693,19.9839263,,,
2675,,3954326537,,,,,,,110.2802754,19.9974923,,,
2676,,3161958229,,,,,,,110.2805673,19.9852614,,,
2677,,3161958279,,,,,,,110.2748086,19.9852514,,,
2678,,6902848923,,,,,,,110.2804135,19.9913703,,,
2679,,4877891073,,,,,,,110.2803676,19.9933808,,,
2680,,6008753309,,,,,,,110.2802721,19.9986927,,,
2681,,6008753310,,,,,,,110.2802528,19.9992273,,,
2682,,8674570452,,,,,,,110.1626135,20.0512881,,,
2683,,8674173436,,,,,,,110.163018,20.0526278,,,
2684,,8674168608,,,,,,,110.1638559,20.0540288,,,
2685,,8674168611,,,,,,,110.1639338,20.0541168,,,
2686,,8674168607,,,,,,,110.1646016,20.054721,,,
2687,,8674173446,,,,,,,110.1668292,20.0556659,,,
2688,,6899699419,,,,,,,110.1752657,20.0567948,,,
2689,,8674570434,,,,,,,110.1887184,20.0567895,,,
2690,,8128451535,,,,,,,110.1952112,20.0562447,,,
2691,,6241898847,,,,,,,110.3380529,19.9841538,,,
2692,,6241898844,,,,,,,110.3380385,19.9842786,,,
2693,,8116461453,,,,,,,110.336635,19.9974259,,,
2694,,8116461514,,,,,,,110.3363516,19.9998655,,,
2695,,3972313665,,,,,,,110.3389156,19.9178805,,,
2696,,4739594702,,,,,,,110.3417233,19.9177005,,,
2697,,3972313690,,,,,,,110.3493853,19.9186334,,,
2698,,3972313723,,,,,,,110.3520266,19.9213361,,,
2699,,4739596453,,,,,,,110.3535005,19.9242148,,,
2700,,3972313366,,,,,,,110.2969405,19.885803,,,
2701,,3972310652,,,,,,,110.2906027,19.8854526,,,
2702,,3972313363,,,,,,,110.2981122,19.8858269,,,
2703,,3972310638,,,,,,,110.306881,19.8844722,,,
2704,,4739596103,,,,,,,110.3115626,19.8831949,,,
2705,,3972310608,,,,,,,110.3116996,19.8836246,,,
2706,,3972313357,,,,,,,110.3202597,19.8856465,,,
2707,,3972313395,,,,,,,110.3271815,19.8898324,,,
2708,,4739596130,,,,,,,110.3296804,19.8924548,,,
2709,,4739520407,,,,,,,110.3330926,19.8961929,,,
2710,,3972313474,,,,,,,110.3354388,19.897555,,,
2711,,4739592580,,,,,,,110.3413116,19.9039006,,,
2712,,3972313566,,,,,,,110.342695,19.9060937,,,
2713,,3972313611,,,,,,,110.3479865,19.909374,,,
2714,,3972313617,,,,,,,110.3481145,19.9100436,,,
2715,,3972313540,,,,,,,110.3238146,19.9051744,,,
2716,,3972313546,,,,,,,110.3234609,19.9052967,,,
2717,,3972313532,,,,,,,110.323476,19.9049426,,,
2718,,3972313664,,,,,,,110.3381546,19.9178736,,,
2719,,4739592544,,,,,,,110.3384223,19.917877,,,
2720,,4739520386,,,,,,,110.3269446,19.9085461,,,
2721,,3972313626,,,,,,,110.3301613,19.9126164,,,
2722,,4736572285,,,,,,,110.3308151,19.914682,,,
2723,,4736574727,,,,,,,110.3315742,19.9170801,,,
2724,,5554352527,,,,,,,110.3315916,19.9171585,,,
2725,,3972313768,,,,,,,110.3427911,19.9263897,,,
2726,,4739684391,,,,,,,110.3413075,19.9234624,,,
2727,,3972313678,,,,,,,110.3384523,19.918129,,,
2728,,3972313700,,,,,,,110.3303159,19.9190927,,,
2729,,4736574737,,,,,,,110.32917,19.9206235,,,
2730,,4739521054,,,,,,,110.3206797,19.9243309,,,
2731,,4736574772,,,,,,,110.3179547,19.9224659,,,
2732,,3972313743,,,,,,,110.3180406,19.9223692,,,
2733,,5554352551,,,,,,,110.3290347,19.9206518,,,
2734,,4736574738,,,,,,,110.3290769,19.9205328,,,
2735,,3972313699,,,,,,,110.330259,19.9190434,,,
2736,,5554352557,,,,,,,110.330325,19.9189871,,,
2737,,3972313672,,,,,,,110.3384801,19.9180189,,,
2738,,3972313682,,,,,,,110.3386636,19.9182318,,,
2739,,4739684383,,,,,,,110.3414206,19.9234041,,,
2740,,4730239449,,,,,,,110.3045703,19.8983573,,,
2741,,5383503582,mini_roundabout,,,,,,110.3202616,19.9015111,,,
2742,,4739520545,,,,,,,110.3216988,19.9030531,,,
2743,,2284311020,,,,,,,110.2654819,19.9055923,,,
2744,,7101048805,,,,,,,110.2643372,19.8991866,,,
2745,,4741539096,,,,,,,110.2629658,19.8942834,,,
2746,,3972313439,,,,,,,110.2628732,19.8925939,,,
2747,,2284311761,,,,,,,110.2641224,19.889358,,,
2748,,2284311759,,,,,,,110.2640011,19.8874598,,,
2749,,4739750541,,,,,,,110.2647547,19.8831167,,,
2750,,7101049096,,,,,,,110.2639225,19.8719756,,,
2751,,2284315386,,,,,,,110.2617121,19.8687559,,,
2752,,4739751990,,,,,,,110.2595686,19.8641918,,,
2753,,7101048744,,,,,,,110.2586949,19.8569716,,,
2754,,4739749953,,,,,,,110.2586988,19.8566309,,,
2755,,7101048699,,,,,,,110.2693753,19.8399723,,,
2756,,2284301212,,,,,,,110.2612169,19.9290163,,,
2757,,2284301197,,,,,,,110.2618019,19.9244499,,,
2758,,4002364747,,,,,,,110.2618281,19.9242695,,,
2759,,4743289081,,,,,,,110.2619044,19.9237543,,,
2760,,2284309103,,,,,,,110.2639056,19.9115947,,,
2761,,7101049052,,,,,,,110.2565044,19.9374972,,,
2762,,4002365036,,,,,,,110.2594221,19.9321078,,,
2763,,3972333509,,,,,,,110.2848158,19.9424875,,,
2764,,2207076556,,,,,,,110.2837702,19.9425923,,,
2765,,3972333513,,,,,,,110.2831917,19.9429022,,,
2766,,3972333520,,,,,,,110.283385,19.943315,,,
2767,,3972333539,,,,,,,110.2848349,19.9438453,,,
2768,,3972333514,,,,,,,110.2849503,19.9429187,,,
2769,,3972333526,,,,,,,110.2596809,19.9435291,,,
2770,,3972333478,,,,,,,110.2643007,19.910315,,,
2771,,3972333476,,,,,,,110.2643274,19.9102284,,,
2772,,3972333458,,,,,,,110.2621028,19.9067888,,,
2773,,3972333470,,,,,,,110.2651456,19.9075433,,,
2774,,3972333472,,,,,,,110.2651156,19.9076438,,,
2775,,2284308690,,,,,,,110.2641104,19.9083719,,,
2776,,3974237916,,,,,,,110.2796295,19.8902098,,,
2777,,4739685717,,,,,,,110.281465,19.8917517,,,
2778,,4739685699,,,,,,,110.2834464,19.8933546,,,
2779,,3974237945,,,,,,,110.292453,19.8978029,,,
2780,,3972313478,,,,,,,110.2931943,19.8980906,,,
2781,,2272757449,,,,,,,110.6929815,19.8176262,,,
2782,,2272760325,,,,,,,110.6983498,19.8290925,,,
2783,,2223005822,,,,,,,110.3692396,19.9912285,,,
2784,,5575996729,,,,,,,110.4332806,19.9684627,,,
2785,,5575996734,,,,,,,110.4349488,19.9660802,,,
2786,,4741578454,,,,,,,110.2332511,19.9256529,,,
2787,,4002365392,,,,,,,110.2878028,19.9413158,,,
2788,,4002365126,,,,,,,110.2876159,19.9389265,,,
2789,,4743289110,,,,,,,110.2813537,19.9367317,,,
2790,,4002365103,,,,,,,110.2812056,19.9365732,,,
2791,,3926653044,,,,,,,110.2345193,19.7522338,,,
2792,,3926653077,,,,,,,110.2307135,19.7546,,,
2793,,3972313482,,,,,,,110.3037638,19.8983576,,,
2794,,3972313481,,,,,,,110.3040029,19.8982264,,,
2795,,3972313477,,,,,,,110.3041014,19.8979695,,,
2796,,4730239466,,,,,,,110.3043236,19.8982278,,,
2797,,4730239443,,,,,,,110.3043376,19.8984675,,,
2798,,4730239445,,,,,,,110.3040076,19.8984911,,,
2799,,4736575350,,,,,,,110.2996026,19.9014855,,,
2800,,3972313503,,,,,,,110.2997816,19.9016499,,,
2801,,3972313505,,,,,,,110.2999959,19.9016783,,,
2802,,4736574963,,,,,,,110.3090301,19.9093102,,,
2803,,3972313694,,,,,,,110.322801,19.9186544,,,
2804,,4736572300,,,,,,,110.3257025,19.9184885,,,
2805,,4736572301,,,,,,,110.3280313,19.91711,,,
2806,,4736572305,,,,,,,110.3256752,19.9184313,,,
2807,,4736574946,,,,,,,110.3090023,19.9095602,,,
2808,,4846540285,,,,,,,110.3096505,19.9159781,,,
2809,,3972313612,,,,,,,110.3093634,19.909417,,,
2810,,4736844057,,,,,,,110.3148642,19.9065969,,,
2811,,4736843856,,,,,,,110.2995461,19.9016865,,,
2812,,4736843850,,,,,,,110.2998746,19.9018493,,,
2813,,4738010374,,,,,,,110.2088534,20.0008791,,,
2814,,4738010375,,,,,,,110.203995,20.0008426,,,
2815,,4738010376,,,,,,,110.2038264,20.0008414,,,
2816,,4738010377,,,,,,,110.1994591,20.0008341,,,
2817,,4738010550,,,,,,,110.1994188,20.0047811,,,
2818,,4738010379,,,,,,,110.1993981,20.0067996,,,
2819,,4738314884,,,,,,,110.2278357,20.0279027,,,
2820,,4739408978,,,,,,,110.2279202,20.0277694,,,
2821,,4739592566,,,,,,,110.3304471,19.9044406,,,
2822,,4739592548,,,,,,,110.3365781,19.9135286,,,
2823,,4739592565,,,,,,,110.3369605,19.9102386,,,
2824,,4739749938,,,,,,,110.2708348,19.8653692,,,
2825,,4739749937,,,,,,,110.2716776,19.8656387,,,
2826,,7101049256,,,,,,,110.2815932,19.8672984,,,
2827,,4739685810,,,,,,,110.2824355,19.867266,,,
2828,,4846474113,,,,,,,110.291771,19.8714662,,,
2829,,4739595697,,,,,,,110.2922539,19.8719127,,,
2830,,3972313421,,,,,,,110.2956158,19.8914948,,,
2831,,3972313420,,,,,,,110.29573,19.8915406,,,
2832,,4739595861,,,,,,,110.297404,19.8858735,,,
2833,,4739595864,,,,,,,110.2975838,19.8859003,,,
2834,,3972313427,,,,,,,110.2674066,19.8918613,,,
2835,,7101049137,,,,,,,110.271095,19.8913247,,,
2836,,3972313411,,,,,,,110.2760982,19.8910695,,,
2837,,4739685741,,,,,,,110.2842979,19.8891159,,,
2838,,4739684387,,,,,,,110.343177,19.9231323,,,
2839,,4739684352,,,,,,,110.3480406,19.9238277,,,
2840,,4739685807,,,,,,,110.2823621,19.8682367,,,
2841,,4739685471,,,,,,,110.2821052,19.8724948,,,
2842,,4739685477,,,,,,,110.2818254,19.8758122,,,
2843,,4739685483,,,,,,,110.2809997,19.8770978,,,
2844,,4739685494,,,,,,,110.2780502,19.8813901,,,
2845,,4739685499,,,,,,,110.2764813,19.8813555,,,
2846,,4739685507,,,,,,,110.2737841,19.8822614,,,
2847,,4739685559,,,,,,,110.2724951,19.8850093,,,
2848,,4739685577,,,,,,,110.2668161,19.8886112,,,
2849,,4739685724,,,,,,,110.2772884,19.8918724,,,
2850,,4739685620,,,,,,,110.2803438,19.8944215,,,
2851,,4739685663,,,,,,,110.2808805,19.8977946,,,
2852,,7101049347,,,,,,,110.2842155,19.8997313,,,
2853,,4739685692,,,,,,,110.2854768,19.9018965,,,
2854,,4739751139,,,,,,,110.2275983,19.7963077,,,
2855,,4739751145,,,,,,,110.2209323,19.8042138,,,
2856,,4739751914,,,,,,,110.1965016,19.8906306,,,
2857,,4739751915,,,,,,,110.1989918,19.8907152,,,
2858,,4741539088,,,,,,,110.2590365,19.8946783,,,
2859,,6008753269,,,,,,,110.2707963,19.978699,,,
2860,,4739854210,,,,,,,110.2709012,19.978686,,,
2861,,6899963254,,,,,,,110.1985584,19.9908977,,,
2862,,6899963252,,,,,,,110.1996086,19.9892819,,,
2863,,6899963216,,,,,,,110.2005888,19.9856703,,,
2864,,6899963255,,,,,,,110.2006044,19.9832821,,,
2865,,6899963257,,,,,,,110.2005932,19.9809322,,,
2866,,6899963256,,,,,,,110.2005927,19.9808268,,,
2867,,4739912766,,,,,,,110.2005903,19.9803172,,,
2868,,6899970297,,,,,,,110.1715536,19.9817762,,,
2869,,6899870014,,,,,,,110.1801839,19.984677,,,
2870,,6899870053,,,,,,,110.1817879,19.9787562,,,
2871,,6899870054,,,,,,,110.1817699,19.9788631,,,
2872,,6899870029,,,,,,,110.1817786,19.981709,,,
2873,,6899870135,,,,,,,110.184996,19.9893389,,,
2874,,4739912803,,,,,,,110.1851059,19.9893804,,,
2875,,6899870134,,,,,,,110.1885756,19.9904006,,,
2876,,6899870136,,,,,,,110.1886949,19.9904326,,,
2877,,6899870056,,,,,,,110.1932799,19.9802652,,,
2878,,6899870055,,,,,,,110.1932778,19.9801558,,,
2879,,6899869992,,,,,,,110.2038147,19.9808163,,,
2880,,6899963236,,,,,,,110.1983382,19.9808242,,,
2881,,6899963221,,,,,,,110.1959456,19.980677,,,
2882,,6899869976,,,,,,,110.1793542,19.9783545,,,
2883,,4739912951,,,,,,,110.2038122,19.9791102,,,
2884,,3945138256,,,,,,,110.204057,19.9790291,,,
2885,,4739912969,,,,,,,110.1717334,19.9784567,,,
2886,,4739913003,,,,,,,110.1714325,19.9815209,,,
2887,,4739912990,,,,,,,110.161728,19.9760281,,,
2888,,4739992395,,,,,,,110.1634302,19.9664838,,,
2889,,4739993536,,,,,,,110.1661989,19.9542226,,,
2890,,6899970342,,,,,,,110.1629592,19.9400083,,,
2891,,4739993559,,,,,,,110.1623916,19.9359713,,,
2892,,4739993569,,,,,,,110.1618096,19.9312787,,,
2893,,4739993581,,,,,,,110.1617969,19.9311216,,,
2894,,4739993570,,,,,,,110.1617815,19.9286411,,,
2895,,4739993787,,,,,,,110.1620278,19.9247528,,,
2896,,4739993815,,,,,,,110.1628832,19.9178663,,,
2897,,4739993808,,,,,,,110.1629097,19.9177495,,,
2898,,4739993803,,,,,,,110.164201,19.9126713,,,
2899,,4739993846,,,,,,,110.1660437,19.9073203,,,
2900,,4739993847,,,,,,,110.1660823,19.9071938,,,
2901,,4739993850,,,,,,,110.1663185,19.9066018,,,
